"","ID","timepoints","predict_log10N","model"
"1594","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9796405756261,3.7316485564463,"Baranyi"
"1604","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.99833640973994,3.73389090903052,"Baranyi"
"1617","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.01703224385377,3.73601421999261,"Baranyi"
"1624","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.03572807796761,3.7380242589232,"Baranyi"
"1634","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.05442391208144,3.73992657341415,"Baranyi"
"1644","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.07311974619528,3.74172649144425,"Baranyi"
"1654","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.09181558030911,3.74342912449667,"Baranyi"
"1664","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.11051141442295,3.74503937131027,"Baranyi"
"1674","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.12920724853678,3.74656192217278,"Baranyi"
"1684","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.14790308265062,3.74800126367136,"Baranyi"
"1694","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.16659891676445,3.7493616838223,"Baranyi"
"1704","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.18529475087829,3.75064727750844,"Baranyi"
"1717","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.20399058499212,3.75186195215926,"Baranyi"
"1724","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.22268641910596,3.75300943361502,"Baranyi"
"1734","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.24138225321979,3.75409327212188,"Baranyi"
"1744","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.26007808733363,3.75511684841104,"Baranyi"
"1754","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.27877392144746,3.75608337981989,"Baranyi"
"1764","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.2974697555613,3.75699592641829,"Baranyi"
"1774","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.31616558967513,3.75785739710755,"Baranyi"
"1784","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.33486142378897,3.75867055566425,"Baranyi"
"1794","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.3535572579028,3.75943802670452,"Baranyi"
"1804","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.37225309201664,3.76016230154828,"Baranyi"
"1817","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.39094892613047,3.76084574396618,"Baranyi"
"1824","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.40964476024431,3.76149059579463,"Baranyi"
"1834","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.42834059435814,3.76209898240746,"Baranyi"
"1844","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.44703642847198,3.76267291803452,"Baranyi"
"1854","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.46573226258581,3.76321431092019,"Baranyi"
"1864","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.48442809669965,3.7637249683163,"Baranyi"
"1874","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.50312393081348,3.7642066013058,"Baranyi"
"1884","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.52181976492732,3.76466082945485,"Baranyi"
"1894","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.54051559904115,3.76508918529238,"Baranyi"
"1904","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.55921143315499,3.76549311861718,"Baranyi"
"1917","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.57790726726882,3.76587400063366,"Baranyi"
"1924","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.59660310138266,3.766233127918,"Baranyi"
"1934","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.61529893549649,3.76657172621739,"Baranyi"
"1944","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.63399476961033,3.76689095408542,"Baranyi"
"1954","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.65269060372416,3.76719190635716,"Baranyi"
"1964","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.671386437838,3.76747561746801,"Baranyi"
"1974","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.69008227195183,3.7677430646206,"Baranyi"
"1984","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.70877810606567,3.76799517080418,"Baranyi"
"1994","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.7274739401795,3.76823280767136,"Baranyi"
"2004","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.74616977429334,3.76845679827685,"Baranyi"
"1108","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0256987856401567,2.38283625285603,"Buchanan"
"218","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0443946197539918,2.38283625285603,"Buchanan"
"318","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0630904538678269,2.38283625285603,"Buchanan"
"418","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.081786287981662,2.38283625285603,"Buchanan"
"518","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.100482122095497,2.38283625285603,"Buchanan"
"618","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.119177956209332,2.38283625285603,"Buchanan"
"718","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.137873790323167,2.38283625285603,"Buchanan"
"818","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.156569624437002,2.38283625285603,"Buchanan"
"918","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.175265458550837,2.38283625285603,"Buchanan"
"1018","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.193961292664673,2.38283625285603,"Buchanan"
"1118","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.212657126778508,2.38283625285603,"Buchanan"
"1218","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.231352960892343,2.38283625285603,"Buchanan"
"1318","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.250048795006178,2.38283625285603,"Buchanan"
"1418","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.268744629120013,2.38283625285603,"Buchanan"
"1518","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.287440463233848,2.38283625285603,"Buchanan"
"1618","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.306136297347683,2.38283625285603,"Buchanan"
"1718","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.324832131461518,2.38283625285603,"Buchanan"
"1818","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.343527965575353,2.38283625285603,"Buchanan"
"1918","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.362223799689188,2.38283625285603,"Buchanan"
"205","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.380919633803023,2.38283625285603,"Buchanan"
"219","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.399615467916859,2.38283625285603,"Buchanan"
"225","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.418311302030694,2.38283625285603,"Buchanan"
"235","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.437007136144529,2.38283625285603,"Buchanan"
"245","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.455702970258364,2.38283625285603,"Buchanan"
"255","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.474398804372199,2.38283625285603,"Buchanan"
"265","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.493094638486034,2.38283625285603,"Buchanan"
"275","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.511790472599869,2.38283625285603,"Buchanan"
"285","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.530486306713704,2.38283625285603,"Buchanan"
"295","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.549182140827539,2.38283625285603,"Buchanan"
"305","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.567877974941374,2.38283625285603,"Buchanan"
"319","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.58657380905521,2.38693546742465,"Buchanan"
"325","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.605269643169045,2.40142384282118,"Buchanan"
"335","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.62396547728288,2.41591221821771,"Buchanan"
"345","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.642661311396715,2.43040059361424,"Buchanan"
"355","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.66135714551055,2.44488896901077,"Buchanan"
"365","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.680052979624385,2.4593773444073,"Buchanan"
"375","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.69874881373822,2.47386571980383,"Buchanan"
"385","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.717444647852055,2.48835409520036,"Buchanan"
"395","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.73614048196589,2.50284247059689,"Buchanan"
"405","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.754836316079725,2.51733084599342,"Buchanan"
"419","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.77353215019356,2.53181922138995,"Buchanan"
"425","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.792227984307395,2.54630759678648,"Buchanan"
"435","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.810923818421231,2.56079597218301,"Buchanan"
"445","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.829619652535066,2.57528434757954,"Buchanan"
"455","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.848315486648901,2.58977272297607,"Buchanan"
"465","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.867011320762736,2.6042610983726,"Buchanan"
"475","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.885707154876571,2.61874947376913,"Buchanan"
"485","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.904402988990406,2.63323784916566,"Buchanan"
"495","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.923098823104241,2.64772622456219,"Buchanan"
"505","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.941794657218076,2.66221459995872,"Buchanan"
"519","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.960490491331911,2.67670297535525,"Buchanan"
"525","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.979186325445746,2.69119135075178,"Buchanan"
"535","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.997882159559581,2.7056797261483,"Buchanan"
"545","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.01657799367342,2.72016810154483,"Buchanan"
"555","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.03527382778725,2.73465647694136,"Buchanan"
"565","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.05396966190109,2.74914485233789,"Buchanan"
"575","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.07266549601492,2.76363322773442,"Buchanan"
"585","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.09136133012876,2.77812160313095,"Buchanan"
"595","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.11005716424259,2.79260997852748,"Buchanan"
"605","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.12875299835643,2.80709835392401,"Buchanan"
"619","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.14744883247026,2.82158672932054,"Buchanan"
"625","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.1661446665841,2.83607510471707,"Buchanan"
"635","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.18484050069793,2.8505634801136,"Buchanan"
"645","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.20353633481177,2.86505185551013,"Buchanan"
"655","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.2222321689256,2.87954023090666,"Buchanan"
"665","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.24092800303944,2.89402860630319,"Buchanan"
"675","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.25962383715327,2.90851698169972,"Buchanan"
"685","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.27831967126711,2.92300535709625,"Buchanan"
"695","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.29701550538094,2.93749373249278,"Buchanan"
"705","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.31571133949478,2.95198210788931,"Buchanan"
"719","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.33440717360861,2.96647048328584,"Buchanan"
"725","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.35310300772245,2.98095885868237,"Buchanan"
"735","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.37179884183628,2.9954472340789,"Buchanan"
"745","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.39049467595012,3.00993560947543,"Buchanan"
"755","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.40919051006395,3.02442398487196,"Buchanan"
"765","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.42788634417779,3.03891236026849,"Buchanan"
"775","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.44658217829162,3.05340073566502,"Buchanan"
"785","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.46527801240546,3.06788911106154,"Buchanan"
"795","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.48397384651929,3.08237748645807,"Buchanan"
"805","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.50266968063313,3.0968658618546,"Buchanan"
"819","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.52136551474696,3.11135423725113,"Buchanan"
"825","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5400613488608,3.12584261264766,"Buchanan"
"835","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.55875718297463,3.14033098804419,"Buchanan"
"845","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.57745301708847,3.15481936344072,"Buchanan"
"855","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5961488512023,3.16930773883725,"Buchanan"
"865","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.61484468531614,3.18379611423378,"Buchanan"
"875","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.63354051942997,3.19828448963031,"Buchanan"
"885","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.65223635354381,3.21277286502684,"Buchanan"
"895","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.67093218765764,3.22726124042337,"Buchanan"
"905","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.68962802177148,3.2417496158199,"Buchanan"
"919","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.70832385588532,3.25623799121643,"Buchanan"
"925","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.72701968999915,3.27072636661296,"Buchanan"
"935","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.74571552411299,3.28521474200949,"Buchanan"
"945","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.76441135822682,3.29970311740602,"Buchanan"
"955","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.78310719234066,3.31419149280255,"Buchanan"
"965","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.80180302645449,3.32867986819908,"Buchanan"
"975","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.82049886056833,3.34316824359561,"Buchanan"
"985","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.83919469468216,3.35765661899214,"Buchanan"
"995","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.857890528796,3.37214499438867,"Buchanan"
"1005","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.87658636290983,3.3866333697852,"Buchanan"
"1019","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.89528219702367,3.40112174518172,"Buchanan"
"1025","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.9139780311375,3.41561012057825,"Buchanan"
"1035","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.93267386525134,3.43009849597478,"Buchanan"
"1045","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.95136969936517,3.44458687137131,"Buchanan"
"1055","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.97006553347901,3.45907524676784,"Buchanan"
"1065","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.98876136759284,3.47356362216437,"Buchanan"
"1075","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.00745720170668,3.4880519975609,"Buchanan"
"1085","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.02615303582051,3.50254037295743,"Buchanan"
"1095","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.04484886993435,3.51702874835396,"Buchanan"
"1109","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.06354470404818,3.53151712375049,"Buchanan"
"1119","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.08224053816202,3.54600549914702,"Buchanan"
"1125","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.10093637227585,3.56049387454355,"Buchanan"
"1135","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.11963220638969,3.57498224994008,"Buchanan"
"1145","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.13832804050352,3.58947062533661,"Buchanan"
"1155","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.15702387461736,3.60395900073314,"Buchanan"
"1165","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.17571970873119,3.61844737612967,"Buchanan"
"1175","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.19441554284503,3.6329357515262,"Buchanan"
"1185","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.21311137695886,3.64742412692273,"Buchanan"
"1195","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2318072110727,3.66191250231926,"Buchanan"
"1205","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.25050304518653,3.67640087771579,"Buchanan"
"1219","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.26919887930037,3.69088925311232,"Buchanan"
"1225","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2878947134142,3.70537762850885,"Buchanan"
"1235","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.30659054752804,3.71986600390538,"Buchanan"
"1245","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.32528638164187,3.7246887081572,"Buchanan"
"1255","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.34398221575571,3.7246887081572,"Buchanan"
"1265","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.36267804986954,3.7246887081572,"Buchanan"
"1275","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.38137388398338,3.7246887081572,"Buchanan"
"1285","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.40006971809721,3.7246887081572,"Buchanan"
"1295","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.41876555221105,3.7246887081572,"Buchanan"
"1305","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.43746138632488,3.7246887081572,"Buchanan"
"1319","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.45615722043872,3.7246887081572,"Buchanan"
"1325","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.47485305455255,3.7246887081572,"Buchanan"
"1335","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.49354888866639,3.7246887081572,"Buchanan"
"1345","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.51224472278022,3.7246887081572,"Buchanan"
"1355","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.53094055689406,3.7246887081572,"Buchanan"
"1365","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.54963639100789,3.7246887081572,"Buchanan"
"1375","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.56833222512173,3.7246887081572,"Buchanan"
"1385","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.58702805923556,3.7246887081572,"Buchanan"
"1395","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6057238933494,3.7246887081572,"Buchanan"
"1405","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.62441972746323,3.7246887081572,"Buchanan"
"1419","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.64311556157707,3.7246887081572,"Buchanan"
"1425","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6618113956909,3.7246887081572,"Buchanan"
"1435","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.68050722980474,3.7246887081572,"Buchanan"
"1445","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.69920306391857,3.7246887081572,"Buchanan"
"1455","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.71789889803241,3.7246887081572,"Buchanan"
"1465","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.73659473214625,3.7246887081572,"Buchanan"
"1475","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.75529056626008,3.7246887081572,"Buchanan"
"1485","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.77398640037392,3.7246887081572,"Buchanan"
"1495","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.79268223448775,3.7246887081572,"Buchanan"
"1505","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.81137806860159,3.7246887081572,"Buchanan"
"1519","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.83007390271542,3.7246887081572,"Buchanan"
"1525","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.84876973682926,3.7246887081572,"Buchanan"
"1535","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.86746557094309,3.7246887081572,"Buchanan"
"1545","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.88616140505693,3.7246887081572,"Buchanan"
"1555","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.90485723917076,3.7246887081572,"Buchanan"
"1565","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9235530732846,3.7246887081572,"Buchanan"
"1575","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.94224890739843,3.7246887081572,"Buchanan"
"1585","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.96094474151227,3.7246887081572,"Buchanan"
"1595","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9796405756261,3.7246887081572,"Buchanan"
"1605","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.99833640973994,3.7246887081572,"Buchanan"
"1619","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.01703224385377,3.7246887081572,"Buchanan"
"1625","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.03572807796761,3.7246887081572,"Buchanan"
"1635","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.05442391208144,3.7246887081572,"Buchanan"
"1645","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.07311974619528,3.7246887081572,"Buchanan"
"1655","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.09181558030911,3.7246887081572,"Buchanan"
"1665","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.11051141442295,3.7246887081572,"Buchanan"
"1675","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.12920724853678,3.7246887081572,"Buchanan"
"1685","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.14790308265062,3.7246887081572,"Buchanan"
"1695","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.16659891676445,3.7246887081572,"Buchanan"
"1705","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.18529475087829,3.7246887081572,"Buchanan"
"1719","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.20399058499212,3.7246887081572,"Buchanan"
"1725","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.22268641910596,3.7246887081572,"Buchanan"
"1735","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.24138225321979,3.7246887081572,"Buchanan"
"1745","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.26007808733363,3.7246887081572,"Buchanan"
"1755","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.27877392144746,3.7246887081572,"Buchanan"
"1765","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.2974697555613,3.7246887081572,"Buchanan"
"1775","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.31616558967513,3.7246887081572,"Buchanan"
"1785","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.33486142378897,3.7246887081572,"Buchanan"
"1795","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.3535572579028,3.7246887081572,"Buchanan"
"1805","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.37225309201664,3.7246887081572,"Buchanan"
"1819","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.39094892613047,3.7246887081572,"Buchanan"
"1825","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.40964476024431,3.7246887081572,"Buchanan"
"1835","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.42834059435814,3.7246887081572,"Buchanan"
"1845","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.44703642847198,3.7246887081572,"Buchanan"
"1855","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.46573226258581,3.7246887081572,"Buchanan"
"1865","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.48442809669965,3.7246887081572,"Buchanan"
"1875","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.50312393081348,3.7246887081572,"Buchanan"
"1885","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.52181976492732,3.7246887081572,"Buchanan"
"1895","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.54051559904115,3.7246887081572,"Buchanan"
"1905","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.55921143315499,3.7246887081572,"Buchanan"
"1919","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.57790726726882,3.7246887081572,"Buchanan"
"1925","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.59660310138266,3.7246887081572,"Buchanan"
"1935","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.61529893549649,3.7246887081572,"Buchanan"
"1945","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.63399476961033,3.7246887081572,"Buchanan"
"1955","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.65269060372416,3.7246887081572,"Buchanan"
"1965","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.671386437838,3.7246887081572,"Buchanan"
