"","ID","timepoints","predict_log10N","model"
"385","Pseudomonas spp._Salted Chicken Breast_7_1_2",60.3692315304957,0.0348593159266499,"Buchanan"
"395","Pseudomonas spp._Salted Chicken Breast_7_1_2",62.0290112840896,0.0348593159266499,"Buchanan"
"405","Pseudomonas spp._Salted Chicken Breast_7_1_2",63.6887910376835,0.0348593159266499,"Buchanan"
"419","Pseudomonas spp._Salted Chicken Breast_7_1_2",65.3485707912774,0.0348593159266499,"Buchanan"
"425","Pseudomonas spp._Salted Chicken Breast_7_1_2",67.0083505448712,0.0348593159266499,"Buchanan"
"435","Pseudomonas spp._Salted Chicken Breast_7_1_2",68.6681302984652,0.0348593159266499,"Buchanan"
"445","Pseudomonas spp._Salted Chicken Breast_7_1_2",70.3279100520591,0.0348593159266499,"Buchanan"
"455","Pseudomonas spp._Salted Chicken Breast_7_1_2",71.9876898056529,0.0348593159266499,"Buchanan"
"465","Pseudomonas spp._Salted Chicken Breast_7_1_2",73.6474695592468,0.0348593159266499,"Buchanan"
"475","Pseudomonas spp._Salted Chicken Breast_7_1_2",75.3072493128407,0.0348593159266499,"Buchanan"
"485","Pseudomonas spp._Salted Chicken Breast_7_1_2",76.9670290664346,0.0348593159266499,"Buchanan"
"495","Pseudomonas spp._Salted Chicken Breast_7_1_2",78.6268088200285,0.0348593159266499,"Buchanan"
"505","Pseudomonas spp._Salted Chicken Breast_7_1_2",80.2865885736224,0.0348593159266499,"Buchanan"
"519","Pseudomonas spp._Salted Chicken Breast_7_1_2",81.9463683272163,0.0348593159266499,"Buchanan"
"525","Pseudomonas spp._Salted Chicken Breast_7_1_2",83.6061480808102,0.0348593159266499,"Buchanan"
"535","Pseudomonas spp._Salted Chicken Breast_7_1_2",85.2659278344041,0.0348593159266499,"Buchanan"
"545","Pseudomonas spp._Salted Chicken Breast_7_1_2",86.925707587998,0.0348593159266499,"Buchanan"
"555","Pseudomonas spp._Salted Chicken Breast_7_1_2",88.5854873415919,0.0348593159266499,"Buchanan"
"565","Pseudomonas spp._Salted Chicken Breast_7_1_2",90.2452670951858,0.0501897057962133,"Buchanan"
"575","Pseudomonas spp._Salted Chicken Breast_7_1_2",91.9050468487797,0.106529606510834,"Buchanan"
"585","Pseudomonas spp._Salted Chicken Breast_7_1_2",93.5648266023736,0.162869507225455,"Buchanan"
"595","Pseudomonas spp._Salted Chicken Breast_7_1_2",95.2246063559675,0.219209407940077,"Buchanan"
"605","Pseudomonas spp._Salted Chicken Breast_7_1_2",96.8843861095614,0.275549308654698,"Buchanan"
"619","Pseudomonas spp._Salted Chicken Breast_7_1_2",98.5441658631553,0.331889209369319,"Buchanan"
"625","Pseudomonas spp._Salted Chicken Breast_7_1_2",100.203945616749,0.38822911008394,"Buchanan"
"635","Pseudomonas spp._Salted Chicken Breast_7_1_2",101.863725370343,0.444569010798561,"Buchanan"
"645","Pseudomonas spp._Salted Chicken Breast_7_1_2",103.523505123937,0.500908911513182,"Buchanan"
"655","Pseudomonas spp._Salted Chicken Breast_7_1_2",105.183284877531,0.557248812227804,"Buchanan"
"665","Pseudomonas spp._Salted Chicken Breast_7_1_2",106.843064631125,0.613588712942425,"Buchanan"
"675","Pseudomonas spp._Salted Chicken Breast_7_1_2",108.502844384719,0.669928613657046,"Buchanan"
"685","Pseudomonas spp._Salted Chicken Breast_7_1_2",110.162624138313,0.726268514371667,"Buchanan"
"695","Pseudomonas spp._Salted Chicken Breast_7_1_2",111.822403891906,0.782608415086288,"Buchanan"
"705","Pseudomonas spp._Salted Chicken Breast_7_1_2",113.4821836455,0.838948315800909,"Buchanan"
"719","Pseudomonas spp._Salted Chicken Breast_7_1_2",115.141963399094,0.895288216515531,"Buchanan"
"725","Pseudomonas spp._Salted Chicken Breast_7_1_2",116.801743152688,0.951628117230152,"Buchanan"
"735","Pseudomonas spp._Salted Chicken Breast_7_1_2",118.461522906282,1.00796801794477,"Buchanan"
"745","Pseudomonas spp._Salted Chicken Breast_7_1_2",120.121302659876,1.06430791865939,"Buchanan"
"755","Pseudomonas spp._Salted Chicken Breast_7_1_2",121.78108241347,1.12064781937401,"Buchanan"
"765","Pseudomonas spp._Salted Chicken Breast_7_1_2",123.440862167064,1.17698772008864,"Buchanan"
"775","Pseudomonas spp._Salted Chicken Breast_7_1_2",125.100641920658,1.23332762080326,"Buchanan"
"785","Pseudomonas spp._Salted Chicken Breast_7_1_2",126.760421674252,1.28966752151788,"Buchanan"
"795","Pseudomonas spp._Salted Chicken Breast_7_1_2",128.420201427845,1.3460074222325,"Buchanan"
"805","Pseudomonas spp._Salted Chicken Breast_7_1_2",130.079981181439,1.40234732294712,"Buchanan"
"819","Pseudomonas spp._Salted Chicken Breast_7_1_2",131.739760935033,1.45868722366174,"Buchanan"
"825","Pseudomonas spp._Salted Chicken Breast_7_1_2",133.399540688627,1.51502712437636,"Buchanan"
"835","Pseudomonas spp._Salted Chicken Breast_7_1_2",135.059320442221,1.57136702509098,"Buchanan"
"845","Pseudomonas spp._Salted Chicken Breast_7_1_2",136.719100195815,1.62770692580561,"Buchanan"
"855","Pseudomonas spp._Salted Chicken Breast_7_1_2",138.378879949409,1.68404682652023,"Buchanan"
"865","Pseudomonas spp._Salted Chicken Breast_7_1_2",140.038659703003,1.74038672723485,"Buchanan"
"875","Pseudomonas spp._Salted Chicken Breast_7_1_2",141.698439456597,1.79672662794947,"Buchanan"
"885","Pseudomonas spp._Salted Chicken Breast_7_1_2",143.35821921019,1.85306652866409,"Buchanan"
"895","Pseudomonas spp._Salted Chicken Breast_7_1_2",145.017998963784,1.90940642937871,"Buchanan"
"905","Pseudomonas spp._Salted Chicken Breast_7_1_2",146.677778717378,1.96574633009333,"Buchanan"
"919","Pseudomonas spp._Salted Chicken Breast_7_1_2",148.337558470972,2.02208623080795,"Buchanan"
"925","Pseudomonas spp._Salted Chicken Breast_7_1_2",149.997338224566,2.07842613152257,"Buchanan"
"935","Pseudomonas spp._Salted Chicken Breast_7_1_2",151.65711797816,2.1347660322372,"Buchanan"
"945","Pseudomonas spp._Salted Chicken Breast_7_1_2",153.316897731754,2.19110593295182,"Buchanan"
"955","Pseudomonas spp._Salted Chicken Breast_7_1_2",154.976677485348,2.24744583366644,"Buchanan"
"965","Pseudomonas spp._Salted Chicken Breast_7_1_2",156.636457238942,2.30378573438106,"Buchanan"
"975","Pseudomonas spp._Salted Chicken Breast_7_1_2",158.296236992536,2.32418061202428,"Buchanan"
"985","Pseudomonas spp._Salted Chicken Breast_7_1_2",159.956016746129,2.32418061202428,"Buchanan"
"995","Pseudomonas spp._Salted Chicken Breast_7_1_2",161.615796499723,2.32418061202428,"Buchanan"
"1005","Pseudomonas spp._Salted Chicken Breast_7_1_2",163.275576253317,2.32418061202428,"Buchanan"
"1019","Pseudomonas spp._Salted Chicken Breast_7_1_2",164.935356006911,2.32418061202428,"Buchanan"
"1025","Pseudomonas spp._Salted Chicken Breast_7_1_2",166.595135760505,2.32418061202428,"Buchanan"
"1035","Pseudomonas spp._Salted Chicken Breast_7_1_2",168.254915514099,2.32418061202428,"Buchanan"
"1045","Pseudomonas spp._Salted Chicken Breast_7_1_2",169.914695267693,2.32418061202428,"Buchanan"
"1055","Pseudomonas spp._Salted Chicken Breast_7_1_2",171.574475021287,2.32418061202428,"Buchanan"
"1065","Pseudomonas spp._Salted Chicken Breast_7_1_2",173.234254774881,2.32418061202428,"Buchanan"
"1075","Pseudomonas spp._Salted Chicken Breast_7_1_2",174.894034528475,2.32418061202428,"Buchanan"
"1085","Pseudomonas spp._Salted Chicken Breast_7_1_2",176.553814282068,2.32418061202428,"Buchanan"
"1095","Pseudomonas spp._Salted Chicken Breast_7_1_2",178.213594035662,2.32418061202428,"Buchanan"
"1109","Pseudomonas spp._Salted Chicken Breast_7_1_2",179.873373789256,2.32418061202428,"Buchanan"
"1119","Pseudomonas spp._Salted Chicken Breast_7_1_2",181.53315354285,2.32418061202428,"Buchanan"
"1125","Pseudomonas spp._Salted Chicken Breast_7_1_2",183.192933296444,2.32418061202428,"Buchanan"
"1135","Pseudomonas spp._Salted Chicken Breast_7_1_2",184.852713050038,2.32418061202428,"Buchanan"
"1145","Pseudomonas spp._Salted Chicken Breast_7_1_2",186.512492803632,2.32418061202428,"Buchanan"
"1155","Pseudomonas spp._Salted Chicken Breast_7_1_2",188.172272557226,2.32418061202428,"Buchanan"
"1165","Pseudomonas spp._Salted Chicken Breast_7_1_2",189.83205231082,2.32418061202428,"Buchanan"
"1175","Pseudomonas spp._Salted Chicken Breast_7_1_2",191.491832064414,2.32418061202428,"Buchanan"
"1185","Pseudomonas spp._Salted Chicken Breast_7_1_2",193.151611818007,2.32418061202428,"Buchanan"
"1195","Pseudomonas spp._Salted Chicken Breast_7_1_2",194.811391571601,2.32418061202428,"Buchanan"
"1205","Pseudomonas spp._Salted Chicken Breast_7_1_2",196.471171325195,2.32418061202428,"Buchanan"
"1219","Pseudomonas spp._Salted Chicken Breast_7_1_2",198.130951078789,2.32418061202428,"Buchanan"
"1225","Pseudomonas spp._Salted Chicken Breast_7_1_2",199.790730832383,2.32418061202428,"Buchanan"
"1235","Pseudomonas spp._Salted Chicken Breast_7_1_2",201.450510585977,2.32418061202428,"Buchanan"
"1245","Pseudomonas spp._Salted Chicken Breast_7_1_2",203.110290339571,2.32418061202428,"Buchanan"
"1255","Pseudomonas spp._Salted Chicken Breast_7_1_2",204.770070093165,2.32418061202428,"Buchanan"
"1265","Pseudomonas spp._Salted Chicken Breast_7_1_2",206.429849846759,2.32418061202428,"Buchanan"
"1275","Pseudomonas spp._Salted Chicken Breast_7_1_2",208.089629600352,2.32418061202428,"Buchanan"
"1285","Pseudomonas spp._Salted Chicken Breast_7_1_2",209.749409353946,2.32418061202428,"Buchanan"
"1295","Pseudomonas spp._Salted Chicken Breast_7_1_2",211.40918910754,2.32418061202428,"Buchanan"
"1305","Pseudomonas spp._Salted Chicken Breast_7_1_2",213.068968861134,2.32418061202428,"Buchanan"
"1319","Pseudomonas spp._Salted Chicken Breast_7_1_2",214.728748614728,2.32418061202428,"Buchanan"
"1325","Pseudomonas spp._Salted Chicken Breast_7_1_2",216.388528368322,2.32418061202428,"Buchanan"
"1335","Pseudomonas spp._Salted Chicken Breast_7_1_2",218.048308121916,2.32418061202428,"Buchanan"
"1345","Pseudomonas spp._Salted Chicken Breast_7_1_2",219.70808787551,2.32418061202428,"Buchanan"
"1355","Pseudomonas spp._Salted Chicken Breast_7_1_2",221.367867629104,2.32418061202428,"Buchanan"
"1365","Pseudomonas spp._Salted Chicken Breast_7_1_2",223.027647382698,2.32418061202428,"Buchanan"
"1375","Pseudomonas spp._Salted Chicken Breast_7_1_2",224.687427136291,2.32418061202428,"Buchanan"
"1385","Pseudomonas spp._Salted Chicken Breast_7_1_2",226.347206889885,2.32418061202428,"Buchanan"
"1395","Pseudomonas spp._Salted Chicken Breast_7_1_2",228.006986643479,2.32418061202428,"Buchanan"
"1405","Pseudomonas spp._Salted Chicken Breast_7_1_2",229.666766397073,2.32418061202428,"Buchanan"
"1419","Pseudomonas spp._Salted Chicken Breast_7_1_2",231.326546150667,2.32418061202428,"Buchanan"
"1425","Pseudomonas spp._Salted Chicken Breast_7_1_2",232.986325904261,2.32418061202428,"Buchanan"
"1435","Pseudomonas spp._Salted Chicken Breast_7_1_2",234.646105657855,2.32418061202428,"Buchanan"
"1445","Pseudomonas spp._Salted Chicken Breast_7_1_2",236.305885411449,2.32418061202428,"Buchanan"
"1455","Pseudomonas spp._Salted Chicken Breast_7_1_2",237.965665165043,2.32418061202428,"Buchanan"
"1465","Pseudomonas spp._Salted Chicken Breast_7_1_2",239.625444918637,2.32418061202428,"Buchanan"
"1475","Pseudomonas spp._Salted Chicken Breast_7_1_2",241.28522467223,2.32418061202428,"Buchanan"
"1485","Pseudomonas spp._Salted Chicken Breast_7_1_2",242.945004425824,2.32418061202428,"Buchanan"
"1495","Pseudomonas spp._Salted Chicken Breast_7_1_2",244.604784179418,2.32418061202428,"Buchanan"
"1505","Pseudomonas spp._Salted Chicken Breast_7_1_2",246.264563933012,2.32418061202428,"Buchanan"
"1519","Pseudomonas spp._Salted Chicken Breast_7_1_2",247.924343686606,2.32418061202428,"Buchanan"
"1525","Pseudomonas spp._Salted Chicken Breast_7_1_2",249.5841234402,2.32418061202428,"Buchanan"
"1535","Pseudomonas spp._Salted Chicken Breast_7_1_2",251.243903193794,2.32418061202428,"Buchanan"
"1545","Pseudomonas spp._Salted Chicken Breast_7_1_2",252.903682947388,2.32418061202428,"Buchanan"
"1555","Pseudomonas spp._Salted Chicken Breast_7_1_2",254.563462700982,2.32418061202428,"Buchanan"
"1565","Pseudomonas spp._Salted Chicken Breast_7_1_2",256.223242454575,2.32418061202428,"Buchanan"
"1575","Pseudomonas spp._Salted Chicken Breast_7_1_2",257.883022208169,2.32418061202428,"Buchanan"
"1585","Pseudomonas spp._Salted Chicken Breast_7_1_2",259.542801961763,2.32418061202428,"Buchanan"
"1595","Pseudomonas spp._Salted Chicken Breast_7_1_2",261.202581715357,2.32418061202428,"Buchanan"
"1605","Pseudomonas spp._Salted Chicken Breast_7_1_2",262.862361468951,2.32418061202428,"Buchanan"
"1619","Pseudomonas spp._Salted Chicken Breast_7_1_2",264.522141222545,2.32418061202428,"Buchanan"
"1625","Pseudomonas spp._Salted Chicken Breast_7_1_2",266.181920976139,2.32418061202428,"Buchanan"
"1635","Pseudomonas spp._Salted Chicken Breast_7_1_2",267.841700729733,2.32418061202428,"Buchanan"
"1645","Pseudomonas spp._Salted Chicken Breast_7_1_2",269.501480483327,2.32418061202428,"Buchanan"
"1655","Pseudomonas spp._Salted Chicken Breast_7_1_2",271.161260236921,2.32418061202428,"Buchanan"
"1665","Pseudomonas spp._Salted Chicken Breast_7_1_2",272.821039990514,2.32418061202428,"Buchanan"
"1675","Pseudomonas spp._Salted Chicken Breast_7_1_2",274.480819744108,2.32418061202428,"Buchanan"
"1685","Pseudomonas spp._Salted Chicken Breast_7_1_2",276.140599497702,2.32418061202428,"Buchanan"
"1695","Pseudomonas spp._Salted Chicken Breast_7_1_2",277.800379251296,2.32418061202428,"Buchanan"
"1705","Pseudomonas spp._Salted Chicken Breast_7_1_2",279.46015900489,2.32418061202428,"Buchanan"
"1719","Pseudomonas spp._Salted Chicken Breast_7_1_2",281.119938758484,2.32418061202428,"Buchanan"
"1725","Pseudomonas spp._Salted Chicken Breast_7_1_2",282.779718512078,2.32418061202428,"Buchanan"
"1735","Pseudomonas spp._Salted Chicken Breast_7_1_2",284.439498265672,2.32418061202428,"Buchanan"
"1745","Pseudomonas spp._Salted Chicken Breast_7_1_2",286.099278019266,2.32418061202428,"Buchanan"
"1755","Pseudomonas spp._Salted Chicken Breast_7_1_2",287.75905777286,2.32418061202428,"Buchanan"
"1765","Pseudomonas spp._Salted Chicken Breast_7_1_2",289.418837526453,2.32418061202428,"Buchanan"
"1775","Pseudomonas spp._Salted Chicken Breast_7_1_2",291.078617280047,2.32418061202428,"Buchanan"
"1785","Pseudomonas spp._Salted Chicken Breast_7_1_2",292.738397033641,2.32418061202428,"Buchanan"
"1795","Pseudomonas spp._Salted Chicken Breast_7_1_2",294.398176787235,2.32418061202428,"Buchanan"
"1805","Pseudomonas spp._Salted Chicken Breast_7_1_2",296.057956540829,2.32418061202428,"Buchanan"
"1819","Pseudomonas spp._Salted Chicken Breast_7_1_2",297.717736294423,2.32418061202428,"Buchanan"
"1825","Pseudomonas spp._Salted Chicken Breast_7_1_2",299.377516048017,2.32418061202428,"Buchanan"
"1835","Pseudomonas spp._Salted Chicken Breast_7_1_2",301.037295801611,2.32418061202428,"Buchanan"
"1845","Pseudomonas spp._Salted Chicken Breast_7_1_2",302.697075555205,2.32418061202428,"Buchanan"
"1855","Pseudomonas spp._Salted Chicken Breast_7_1_2",304.356855308799,2.32418061202428,"Buchanan"
"1865","Pseudomonas spp._Salted Chicken Breast_7_1_2",306.016635062392,2.32418061202428,"Buchanan"
"1875","Pseudomonas spp._Salted Chicken Breast_7_1_2",307.676414815986,2.32418061202428,"Buchanan"
"1885","Pseudomonas spp._Salted Chicken Breast_7_1_2",309.33619456958,2.32418061202428,"Buchanan"
"1895","Pseudomonas spp._Salted Chicken Breast_7_1_2",310.995974323174,2.32418061202428,"Buchanan"
"1905","Pseudomonas spp._Salted Chicken Breast_7_1_2",312.655754076768,2.32418061202428,"Buchanan"
"1919","Pseudomonas spp._Salted Chicken Breast_7_1_2",314.315533830362,2.32418061202428,"Buchanan"
"1925","Pseudomonas spp._Salted Chicken Breast_7_1_2",315.975313583956,2.32418061202428,"Buchanan"
"1935","Pseudomonas spp._Salted Chicken Breast_7_1_2",317.63509333755,2.32418061202428,"Buchanan"
"1945","Pseudomonas spp._Salted Chicken Breast_7_1_2",319.294873091144,2.32418061202428,"Buchanan"
"1955","Pseudomonas spp._Salted Chicken Breast_7_1_2",320.954652844737,2.32418061202428,"Buchanan"
"1965","Pseudomonas spp._Salted Chicken Breast_7_1_2",322.614432598331,2.32418061202428,"Buchanan"
"1975","Pseudomonas spp._Salted Chicken Breast_7_1_2",324.274212351925,2.32418061202428,"Buchanan"
"1985","Pseudomonas spp._Salted Chicken Breast_7_1_2",325.933992105519,2.32418061202428,"Buchanan"
"1995","Pseudomonas spp._Salted Chicken Breast_7_1_2",327.593771859113,2.32418061202428,"Buchanan"
"2005","Pseudomonas spp._Salted Chicken Breast_7_1_2",329.253551612707,2.32418061202428,"Buchanan"
